,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
2800,2800,2800,Islington,2021-06-14,Property Inside London,0,"Chronicle Tower, 261B City Road, London EC1V",0,0,pre-owned,925000.0,flat,0,leasehold,2 bed flat for sale,51.529604,-0.096669,78.0,2,2,1,2021-06-14,925000.0,0,1,0,Chesham,543,26,"[14, 1, 0, 5]"
2801,2801,2801,Islington,2021-06-14,Hotblack Desiato,0,"Caledonian Road, London N1",0,0,pre-owned,449000.0,flat,0,Other,1 bed flat for sale,51.540599,-0.118121,63.0,1,1,0,2021-06-14,449000.0,0,0,1,Caledonian Road,641,19,"[7, 2, 1, 2]"
2802,2802,2802,Islington,2021-06-14,Carlton Estate Agents,0,"Milner Square, London N1",0,0,pre-owned,499950.0,flat,0,leasehold,1 bed flat for sale,51.539868,-0.105771,34.0,1,1,0,2021-06-14,499950.0,0,0,1,Highbury & Islington,628,88,"[10, 1, 6, 5]"
2803,2803,2803,Islington,2021-06-14,Hotblack Desiato,1,"Aberdeen Park, London N5",0,0,pre-owned,525000.0,flat,0,Other,2 bed flat for sale,51.552799,-0.09598,51.0,2,1,1,2021-06-14,525000.0,1,0,0,Chesham,816,7,"[7, 1, 0, 0]"
2804,2804,2804,Islington,2021-06-14,Frank Harris & Co.,1,"Ben Jonson House, Barbican, London EC2Y",0,0,pre-owned,525000.0,flat,0,leasehold,1 bed flat for sale,51.520969,-0.094027,35.0,1,1,1,2021-06-14,525000.0,1,0,0,Barbican,366,85,"[16, 6, 4, 2]"
2805,2805,2805,Islington,2021-06-14,David Astburys,0,"Tollington Park, London N4",0,0,pre-owned,450000.0,flat,0,Other,2 bed flat for sale,51.563899,-0.117158,56.0,2,1,1,2021-06-14,450000.0,0,0,0,Finsbury Park,847,29,"[11, 4, 0, 1]"
2806,2806,2806,Islington,2021-06-14,JLL - City,0,"City Road, London EC1V",0,0,pre-owned,1400000.0,flat,0,leasehold,2 bed flat for sale,51.527671,-0.0884,94.0,2,2,1,2021-06-14,1400000.0,1,0,0,Old Street,167,72,"[11, 2, 2, 5]"
2807,2807,2807,Islington,2021-06-14,Hotblack Desiato,0,"Aubert Park, London N5",0,0,pre-owned,1950000.0,terraced,0,Other,5 bed terraced house for sale,51.555599,-0.100192,219.0,5,3,2,2021-06-14,1950000.0,1,0,0,Arsenal,424,14,"[7, 0, 0, 1]"
2808,2808,2808,Islington,2021-06-12,Winkworth - Highbury,0,"Loxford Gardens, London N5",0,0,pre-owned,650000.0,flat,0,leasehold,2 bed flat for sale,51.557077,-0.100036,74.0,2,1,1,2021-06-12,680000.0,0,0,1,Arsenal,503,19,"[6, 0, 0, 1]"
2809,2809,2809,Islington,2021-06-12,Winkworth - Islington,0,"St. Pauls Road, Islington, London N1",0,0,pre-owned,375000.0,flat,0,leasehold,1 bed flat for sale,51.546672,-0.099459,41.0,1,1,1,2021-06-12,375000.0,0,0,0,Highbury & Islington,444,27,"[9, 1, 0, 4]"
2810,2810,2810,Islington,2021-06-12,Drivers & Norris,0,"Sparsholt Road, Islington, London N19",0,0,pre-owned,415000.0,Other,0,leasehold,3 bed property for sale,51.569311,-0.119629,74.0,3,1,1,2021-06-12,415000.0,1,0,0,Finsbury Park,1027,16,"[12, 2, 0, 1]"
2811,2811,2811,Islington,2021-06-11,Ludlow Thompson - Finsbury Park,1,"Sparsholt Road, London N19",0,0,pre-owned,415000.0,flat,0,Other,3 bed flat for sale,51.569308,-0.119655,74.0,3,1,1,2021-06-11,415000.0,1,0,0,Chesham,1027,16,"[12, 2, 0, 1]"
2812,2812,2812,Islington,2021-06-11,Hamptons - Islington Sales,0,"Drayton Park, London N5",0,0,pre-owned,700000.0,flat,0,share_of_freehold,2 bed flat for sale,51.550859,-0.109041,81.0,2,2,1,2021-06-11,700000.0,1,0,0,Holloway Road,361,37,"[15, 6, 0, 5]"
2813,2813,2813,Islington,2021-06-11,Savills - Islington,0,"St Peter's Street, Islington, London N1",0,0,pre-owned,650000.0,flat,0,share_of_freehold,2 bed flat for sale,51.535121,-0.099162,49.0,2,1,1,2021-06-11,650000.0,0,0,0,Angel,593,81,"[9, 3, 8, 5]"
2814,2814,2814,Islington,2021-06-11,LRC - London Sales and Letting Agency,1,"Nobel Street, City Of London EC2V",0,0,new,1368000.0,flat,0,leasehold,2 bed flat for sale,51.516735,-0.096065,80.0,2,2,1,2021-06-11,1368000.0,1,0,1,St. Paul's,232,141,"[10, 8, 4, 3]"
2815,2815,2815,Islington,2021-06-11,LRC - London Sales and Letting Agency,1,"Nobel Street, City Of London EC2V",0,0,new,868000.0,flat,0,leasehold,1 bed flat for sale,51.516735,-0.096065,51.0,1,1,1,2021-06-11,868000.0,1,0,1,St. Paul's,232,141,"[10, 8, 4, 3]"
2816,2816,2816,Islington,2021-06-11,Dexters - Islington,0,"Liverpool Road, London N1",0,0,pre-owned,1500000.0,flat,0,freehold,4 bed flat for sale,51.542181,-0.106203,158.0,4,2,1,2021-06-11,1500000.0,1,0,1,Highbury & Islington,417,62,"[8, 1, 4, 5]"
2817,2817,2817,Islington,2021-06-11,Knight Frank - Islington Sales,0,"Highbury Stadium Square, London N5",0,0,pre-owned,1495000.0,flat,0,leasehold,2 bed flat for sale,51.55799,-0.103321,140.0,2,2,1,2021-06-11,1495000.0,1,1,1,Arsenal,227,22,"[5, 1, 0, 0]"
2818,2818,2818,Islington,2021-06-11,David Astburys,1,"Birnam Road, London N4",0,0,pre-owned,475000.0,flat,0,Other,2 bed flat for sale,51.563098,-0.117195,64.0,2,1,1,2021-06-11,475000.0,0,0,0,Finsbury Park,811,28,"[13, 4, 1, 1]"
