,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
1700,1700,1700,Hackney,2021-05-12,Julian Reid Estate Agents,0,"Jenner Road, London N16",0,0,pre-owned,875000.0,flat,0,Other,2 bed flat for sale,51.5596,-0.068286,96.0,2,1,1,2021-05-12,875000.0,0,0,1,Chesham,2010,23,"[5, 1, 2, 5]"
1701,1701,1701,Hackney,2021-05-12,JLL - North London,0,"City North Place, London N4",0,0,pre-owned,525000.0,flat,0,leasehold,1 bed flat for sale,51.564777,-0.107419,47.0,1,1,1,2021-05-12,525000.0,1,0,1,Finsbury Park,348,35,"[12, 1, 1, 4]"
1702,1702,1702,Hackney,2021-05-12,Barnard Marcus - Covent Garden,0,"Arden Estate, London N1",0,0,pre-owned,325000.0,flat,0,leasehold,1 bed flat for sale,51.532527,-0.081752,46.0,1,1,1,2021-05-12,340000.0,1,0,0,Old Street,760,36,"[10, 6, 2, 4]"
1703,1703,1703,Hackney,2021-05-11,TBA Property Ltd,0,"Nile Street, London N1",0,0,pre-owned,4600000.0,flat,0,share_of_freehold,2 bed flat for sale,51.529363,-0.091775,296.0,2,2,1,2021-05-11,4600000.0,1,1,0,Old Street,386,33,"[13, 4, 0, 6]"
1704,1704,1704,Hackney,2021-05-11,Ernest-Brooks International,0,"Principal Tower, Worship Lane, Shoreditch EC2A",0,0,pre-owned,2900000.0,flat,0,leasehold,3 bed flat for sale,51.521891,-0.080239,135.0,3,3,1,2021-05-11,2900000.0,1,0,0,Liverpool Street,420,173,"[14, 2, 5, 3]"
1705,1705,1705,Hackney,2021-05-11,Savills - Margaret Street RDS,0,"Dalston Lane Terrace, 66 Dalston Lane, Dalston, London E8",0,0,pre-owned,795000.0,flat,0,leasehold,4 bed flat for sale,51.546043,-0.070295,133.0,4,3,1,2021-05-11,795000.0,1,0,1,Chesham,2053,31,"[5, 3, 5, 3]"
1706,1706,1706,Hackney,2021-05-11,Courtneys,1,"Shacklewell Row, London E8",0,0,pre-owned,324995.0,flat,0,leasehold,2 bed flat for sale,51.553096,-0.072034,51.0,2,1,1,2021-05-11,349950.0,1,0,0,Chesham,2175,20,"[7, 0, 4, 1]"
1707,1707,1707,Hackney,2021-05-11,Savills - Hackney Wick Fish Island RDS,1,"Navarino Mews, Navarino Grove, London E8",0,0,new,815000.0,flat,0,leasehold,3 bed flat for sale,51.546676,-0.06173,77.0,3,1,1,2021-05-11,750000.0,0,0,0,Bethnal Green,1822,26,"[6, 3, 4, 0]"
1708,1708,1708,Hackney,2021-05-11,Fyfe Mcdade Ltd,1,"Gransden Avenue, London Fields, London E8",0,0,new,895000.0,flat,0,Other,2 bed flat for sale,51.54121,-0.056943,81.0,2,1,1,2021-05-11,895000.0,1,0,0,Bethnal Green,1264,36,"[7, 2, 4, 1]"
1709,1709,1709,Hackney,2021-05-11,Fyfe Mcdade Ltd,1,"Gransden Avenue, London Fields, London E8",0,0,new,1100000.0,flat,0,Other,3 bed flat for sale,51.54121,-0.056943,96.0,3,2,1,2021-05-11,1100000.0,1,0,0,Bethnal Green,1264,36,"[7, 2, 4, 1]"
1710,1710,1710,Hackney,2021-05-11,Stone Real Estate,1,"Eagle Wharf Road, Hoxton N1",0,0,new,725000.0,flat,0,leasehold,2 bed flat for sale,51.53374,-0.09227,77.0,2,2,0,2021-05-11,725000.0,1,0,0,Old Street,780,14,"[9, 3, 1, 5]"
