,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
2300,2300,2300,Hammersmith,2021-05-10,Croft International Ltd,1,"Central Avenue, London SW6",0,0,new,1700000.0,flat,0,Other,2 bed flat for sale,51.466682,-0.18627,120.0,2,2,1,2021-05-10,1700000.0,0,1,0,Chesham,1386,11,"[4, 2, 0, 1]"
2301,2301,2301,Hammersmith,2021-05-10,Kerr and Co,1,"Lime Grove, London W12",0,0,pre-owned,475000.0,flat,0,share_of_freehold,2 bed flat for sale,51.502679,-0.22758,52.0,2,1,1,2021-05-10,500000.0,1,1,0,Goldhawk Road,243,69,"[6, 2, 4, 5]"
2302,2302,2302,Hammersmith,2021-05-10,Savills - Shepherds Bush & Brook Green,0,"Kilmarsh Road, London W6",0,0,pre-owned,720000.0,flat,0,leasehold,2 bed flat for sale,51.495652,-0.228302,71.0,2,1,1,2021-05-10,720000.0,0,0,1,Hammersmith,303,40,"[12, 2, 1, 4]"
2303,2303,2303,Hammersmith,2021-05-10,Chestertons - Chiswick,0,"Lancaster House, 47 Beadon Road, London W6",0,0,pre-owned,1700000.0,flat,0,Other,3 bed flat for sale,51.494201,-0.227493,111.0,3,3,1,2021-05-10,1700000.0,1,0,1,Hammersmith,194,44,"[10, 3, 2, 4]"
2304,2304,2304,Hammersmith,2021-05-08,Kerr and Co,1,"Pennard Road, London W12",0,0,pre-owned,475000.0,flat,0,leasehold,1 bed flat for sale,51.504388,-0.225563,59.0,1,1,1,2021-05-08,475000.0,0,1,0,Shepherd's Bush (H),155,72,"[6, 2, 5, 7]"
2305,2305,2305,Hammersmith,2021-05-07,Benham and Reeves - Kensington,0,"Queens Wharf, 2 Crisp Road, London W6",0,0,pre-owned,1549999.0,flat,0,leasehold,2 bed flat for sale,51.488754,-0.228252,97.0,2,2,0,2021-05-07,1549950.0,1,0,1,Hammersmith,480,39,"[5, 2, 3, 4]"
2306,2306,2306,Hammersmith,2021-05-07,Horton and Garton - Hammersmith and Shepherd's Bush,0,"Askew Road, Askew Village, Shepherd's Bush, London W12",0,0,pre-owned,1000000.0,terraced,0,freehold,5 bed terraced house for sale,51.500857,-0.239583,12.0,5,2,2,2021-05-07,1050000.0,1,1,1,Ravenscourt Park,670,20,"[10, 1, 0, 2]"
2307,2307,2307,Hammersmith,2021-05-07,Barnard Marcus - Earl's Court,0,"Anselm Road, London SW6",0,0,pre-owned,1450000.0,Other,0,freehold,5 bed property for sale,51.483701,-0.199412,149.0,5,2,1,2021-05-07,1450000.0,1,0,1,West Brompton,486,54,"[7, 6, 2, 6]"
2308,2308,2308,Hammersmith,2021-05-07,Douglas & Gordon - Fulham,0,"Fulham Road, London SW6",0,0,pre-owned,500000.0,flat,0,leasehold,1 bed flat for sale,51.47646,-0.203917,47.0,1,1,1,2021-05-07,500000.0,0,0,0,Parsons Green,261,30,"[13, 3, 0, 4]"
2309,2309,2309,Hammersmith,2021-05-07,Lucie White & Company,1,"108-112 Hammersmith Grove, London W6",0,0,pre-owned,300000.0,studio,0,leasehold,Studio for sale,51.497276,-0.226927,29.0,0,1,1,2021-05-07,300000.0,1,0,1,Hammersmith,362,37,"[6, 3, 1, 3]"
